--width 160 --height 160 --ball 1.0 --ball-size 2.0 --snell 1.0 --snell-width 80.0 --snell-change 0.0 --snell-visible none --paddle-speed 1.0 --paddle-angle 70.0 --paddle-length 20.0 --update-prob 0.4 --state binary --learning-rate 0.0001 --network noisy --render False --epsdecay 1000 --episodes 4000 --replay 100000 --batch-size 512 --actors 10 --samplers 8 --checkpoint dqn.torch --history history.p --store-dir ../experiments/distributed-noisy 
Device: cuda
tid: 81 | Actor-0 started on device cpu
tid: 87 | Memory encoder process started
tid: 85 | Actor-1 started on device cpu
tid: 98 | Memory encoder process started
tid: 97 | Actor-2 started on device cpu
tid: 111 | Memory encoder process started
tid: 109 | Actor-3 started on device cpu
tid: 123 | Memory encoder process started
tid: 121 | Actor-4 started on device cpu
tid: 135 | Memory encoder process started
tid: 133 | Actor-5 started on device cpu
tid: 147 | Memory encoder process started
tid: 145 | Actor-6 started on device cpu
tid: 159 | Memory encoder process started
tid: 157 | Actor-7 started on device cpu
tid: 169 | Memory encoder process started
tid: 168 | Actor-8 started on device cpu
tid: 181 | Memory encoder process started
tid: 179 | Actor-9 started on device cpu
tid: 194 | Memory encoder process started
tid: 211 | Replay memory sample worker started
tid: 206 | Replay memory sample worker started
tid: 207 | Replay memory sample worker started
tid: 205 | Replay memory push worker started
tid: 212 | Replay memory sample worker started
tid: 208 | Replay memory sample worker started
tid: 210 | Replay memory sample worker started
tid: 215 | Replay memory sample worker started
tid: 214 | Replay memory sample worker started
tid: 191 | Learner started on device cuda:0
tid: 254 | Decoder process started
tid: 249 | Decoder process started
tid: 248 | Decoder process started
tid: 252 | Decoder process started
tid: 253 | Decoder process started
tid: 247 | Decoder process started
tid: 250 | Decoder process started
tid: 251 | Decoder process started
Actor: 4  	Total steps: 938783   	Episode: 398  	Reward: 16	Steps: 2544
Actor: 5  	Total steps: 874659   	Episode: 372  	Reward: 19	Steps: 2539
Actor: 6  	Total steps: 910657   	Episode: 395  	Reward: 18	Steps: 2680
Actor: 9  	Total steps: 868867   	Episode: 376  	Reward: 18	Steps: 1514
Actor: 3  	Total steps: 873452   	Episode: 376  	Reward: 17	Steps: 2129
Actor: 7  	Total steps: 888926   	Episode: 381  	Reward: 19	Steps: 2212
Actor: 0  	Total steps: 940581   	Episode: 408  	Reward: 18	Steps: 1782
Actor: 1  	Total steps: 898795   	Episode: 386  	Reward: 16	Steps: 2483
Actor: 4  	Total steps: 940932   	Episode: 399  	Reward: 18	Steps: 2148
Actor: 5  	Total steps: 876535   	Episode: 373  	Reward: 16	Steps: 1875
Actor: 6  	Total steps: 912632   	Episode: 396  	Reward: 20	Steps: 1974
Actor: 8  	Total steps: 885055   	Episode: 390  	Reward: 18	Steps: 2696
Actor: 2  	Total steps: 884714   	Episode: 378  	Reward: 20	Steps: 2641
Actor: 0  	Total steps: 942484   	Episode: 409  	Reward: 20	Steps: 1902
Actor: 9  	Total steps: 871335   	Episode: 377  	Reward: 16	Steps: 2467
Actor: 3  	Total steps: 875772   	Episode: 377  	Reward: 18	Steps: 2319
Actor: 7  	Total steps: 891282   	Episode: 382  	Reward: 17	Steps: 2355
Actor: 1  	Total steps: 901243   	Episode: 387  	Reward: 17	Steps: 2447
Actor: 4  	Total steps: 943077   	Episode: 400  	Reward: 19	Steps: 2144
Actor: 8  	Total steps: 887046   	Episode: 391  	Reward: 19	Steps: 1990
Actor: 6  	Total steps: 915095   	Episode: 397  	Reward: 17	Steps: 2462
Actor: 0  	Total steps: 944246   	Episode: 410  	Reward: 18	Steps: 1761
Actor: 5  	Total steps: 879098   	Episode: 374  	Reward: 18	Steps: 2562
Actor: 2  	Total steps: 887196   	Episode: 379  	Reward: 17	Steps: 2481
Actor: 9  	Total steps: 873712   	Episode: 378  	Reward: 20	Steps: 2376
Actor: 3  	Total steps: 878260   	Episode: 378  	Reward: 16	Steps: 2487
Actor: 4  	Total steps: 945328   	Episode: 401  	Reward: 18	Steps: 2250
Actor: 7  	Total steps: 894367   	Episode: 383  	Reward: 14	Steps: 3084
Actor: 1  	Total steps: 904050   	Episode: 388  	Reward: 19	Steps: 2806
Actor: 0  	Total steps: 946317   	Episode: 411  	Reward: 20	Steps: 2070
Actor: 6  	Total steps: 917586   	Episode: 398  	Reward: 19	Steps: 2490
Actor: 5  	Total steps: 881500   	Episode: 375  	Reward: 19	Steps: 2401
Actor: 2  	Total steps: 889539   	Episode: 380  	Reward: 15	Steps: 2342
Actor: 8  	Total steps: 890337   	Episode: 392  	Reward: 15	Steps: 3290
Actor: 9  	Total steps: 876096   	Episode: 379  	Reward: 19	Steps: 2383
Actor: 3  	Total steps: 880562   	Episode: 379  	Reward: 20	Steps: 2301
Actor: 4  	Total steps: 947675   	Episode: 402  	Reward: 18	Steps: 2346
Actor: 1  	Total steps: 906298   	Episode: 389  	Reward: 19	Steps: 2247
Actor: 7  	Total steps: 896776   	Episode: 384  	Reward: 19	Steps: 2408
Actor: 0  	Total steps: 948711   	Episode: 412  	Reward: 19	Steps: 2393
Actor: 2  	Total steps: 891351   	Episode: 381  	Reward: 19	Steps: 1811
Actor: 9  	Total steps: 877648   	Episode: 380  	Reward: 20	Steps: 1551
Actor: 5  	Total steps: 883514   	Episode: 376  	Reward: 19	Steps: 2013
Actor: 6  	Total steps: 920362   	Episode: 399  	Reward: 19	Steps: 2775
Actor: 8  	Total steps: 892370   	Episode: 393  	Reward: 17	Steps: 2032
Actor: 3  	Total steps: 882590   	Episode: 380  	Reward: 16	Steps: 2027
Actor: 4  	Total steps: 949622   	Episode: 403  	Reward: 17	Steps: 1946
Actor: 7  	Total steps: 898427   	Episode: 385  	Reward: 19	Steps: 1650
Actor: 1  	Total steps: 908511   	Episode: 390  	Reward: 17	Steps: 2212
Actor: 0  	Total steps: 951200   	Episode: 413  	Reward: 19	Steps: 2488
Actor: 2  	Total steps: 893556   	Episode: 382  	Reward: 16	Steps: 2204
Actor: 4  	Total steps: 951733   	Episode: 404  	Reward: 18	Steps: 2110
Actor: 8  	Total steps: 894546   	Episode: 394  	Reward: 18	Steps: 2175
Actor: 9  	Total steps: 880363   	Episode: 381  	Reward: 17	Steps: 2714
Actor: 7  	Total steps: 900430   	Episode: 386  	Reward: 18	Steps: 2002
Actor: 3  	Total steps: 884700   	Episode: 381  	Reward: 19	Steps: 2109
Actor: 5  	Total steps: 886674   	Episode: 377  	Reward: 15	Steps: 3159
Actor: 6  	Total steps: 923552   	Episode: 400  	Reward: 17	Steps: 3189
Actor: 1  	Total steps: 910552   	Episode: 391  	Reward: 20	Steps: 2040
Actor: 0  	Total steps: 953961   	Episode: 414  	Reward: 18	Steps: 2760
Actor: 4  	Total steps: 953679   	Episode: 405  	Reward: 20	Steps: 1945
Actor: 2  	Total steps: 896337   	Episode: 383  	Reward: 18	Steps: 2780
Actor: 3  	Total steps: 887188   	Episode: 382  	Reward: 19	Steps: 2487
Actor: 7  	Total steps: 902958   	Episode: 387  	Reward: 17	Steps: 2527
Actor: 9  	Total steps: 883119   	Episode: 382  	Reward: 19	Steps: 2755
Actor: 5  	Total steps: 889105   	Episode: 378  	Reward: 18	Steps: 2430
Actor: 8  	Total steps: 897669   	Episode: 395  	Reward: 17	Steps: 3122
Actor: 0  	Total steps: 955863   	Episode: 415  	Reward: 19	Steps: 1901
Actor: 6  	Total steps: 926596   	Episode: 401  	Reward: 16	Steps: 3043
Actor: 1  	Total steps: 913393   	Episode: 392  	Reward: 18	Steps: 2840
Actor: 4  	Total steps: 956116   	Episode: 406  	Reward: 15	Steps: 2436
Actor: 2  	Total steps: 898421   	Episode: 384  	Reward: 17	Steps: 2083
Actor: 3  	Total steps: 889125   	Episode: 383  	Reward: 18	Steps: 1936
Actor: 9  	Total steps: 885213   	Episode: 383  	Reward: 19	Steps: 2093
Actor: 5  	Total steps: 891231   	Episode: 379  	Reward: 20	Steps: 2125
Actor: 0  	Total steps: 957602   	Episode: 416  	Reward: 19	Steps: 1738
Actor: 8  	Total steps: 899580   	Episode: 396  	Reward: 19	Steps: 1910
Actor: 7  	Total steps: 905960   	Episode: 388  	Reward: 19	Steps: 3001
Actor: 1  	Total steps: 915463   	Episode: 393  	Reward: 20	Steps: 2069
Actor: 6  	Total steps: 928845   	Episode: 402  	Reward: 19	Steps: 2248
Actor: 2  	Total steps: 900340   	Episode: 385  	Reward: 15	Steps: 1918
Actor: 4  	Total steps: 958704   	Episode: 407  	Reward: 16	Steps: 2587
Actor: 3  	Total steps: 891250   	Episode: 384  	Reward: 18	Steps: 2124
Actor: 9  	Total steps: 887189   	Episode: 384  	Reward: 19	Steps: 1975
Actor: 5  	Total steps: 893477   	Episode: 380  	Reward: 19	Steps: 2245
Actor: 1  	Total steps: 917209   	Episode: 394  	Reward: 19	Steps: 1745
Actor: 8  	Total steps: 901954   	Episode: 397  	Reward: 17	Steps: 2373
Actor: 7  	Total steps: 908131   	Episode: 389  	Reward: 20	Steps: 2170
Actor: 0  	Total steps: 960779   	Episode: 417  	Reward: 18	Steps: 3176
Actor: 6  	Total steps: 931531   	Episode: 403  	Reward: 18	Steps: 2685
Actor: 3  	Total steps: 893295   	Episode: 385  	Reward: 18	Steps: 2044
Actor: 9  	Total steps: 889366   	Episode: 385  	Reward: 19	Steps: 2176
Actor: 4  	Total steps: 961684   	Episode: 408  	Reward: 15	Steps: 2979
Actor: 1  	Total steps: 919018   	Episode: 395  	Reward: 20	Steps: 1808
Actor: 2  	Total steps: 903699   	Episode: 386  	Reward: 14	Steps: 3358
Actor: 5  	Total steps: 895879   	Episode: 381  	Reward: 19	Steps: 2401
Actor: 0  	Total steps: 962930   	Episode: 418  	Reward: 20	Steps: 2150
Actor: 7  	Total steps: 910550   	Episode: 390  	Reward: 19	Steps: 2418
Actor: 8  	Total steps: 904724   	Episode: 398  	Reward: 16	Steps: 2769
Actor: 3  	Total steps: 895476   	Episode: 386  	Reward: 18	Steps: 2180
Actor: 6  	Total steps: 934291   	Episode: 404  	Reward: 18	Steps: 2759
Actor: 5  	Total steps: 897701   	Episode: 382  	Reward: 20	Steps: 1821
Actor: 1  	Total steps: 921269   	Episode: 396  	Reward: 19	Steps: 2250
Actor: 0  	Total steps: 964908   	Episode: 419  	Reward: 20	Steps: 1977
Actor: 2  	Total steps: 905942   	Episode: 387  	Reward: 14	Steps: 2242
Actor: 7  	Total steps: 912391   	Episode: 391  	Reward: 18	Steps: 1840
Actor: 4  	Total steps: 964742   	Episode: 409  	Reward: 16	Steps: 3057
Actor: 3  	Total steps: 897396   	Episode: 387  	Reward: 19	Steps: 1919
Actor: 8  	Total steps: 907168   	Episode: 399  	Reward: 17	Steps: 2443
Actor: 6  	Total steps: 936674   	Episode: 405  	Reward: 19	Steps: 2382
Actor: 9  	Total steps: 893635   	Episode: 386  	Reward: 15	Steps: 4268
Actor: 7  	Total steps: 914054   	Episode: 392  	Reward: 19	Steps: 1662
Actor: 2  	Total steps: 907937   	Episode: 388  	Reward: 19	Steps: 1994
Actor: 1  	Total steps: 923688   	Episode: 397  	Reward: 19	Steps: 2418
Actor: 5  	Total steps: 900505   	Episode: 383  	Reward: 16	Steps: 2803
Actor: 0  	Total steps: 967536   	Episode: 420  	Reward: 17	Steps: 2627
Actor: 4  	Total steps: 967594   	Episode: 410  	Reward: 18	Steps: 2851
Actor: 3  	Total steps: 899998   	Episode: 388  	Reward: 17	Steps: 2601
Actor: 6  	Total steps: 938852   	Episode: 406  	Reward: 18	Steps: 2177
Actor: 0  	Total steps: 969102   	Episode: 421  	Reward: 20	Steps: 1565
Actor: 8  	Total steps: 909859   	Episode: 400  	Reward: 17	Steps: 2690
Actor: 5  	Total steps: 902354   	Episode: 384  	Reward: 19	Steps: 1848
Actor: 7  	Total steps: 916638   	Episode: 393  	Reward: 19	Steps: 2583
Actor: 9  	Total steps: 896505   	Episode: 387  	Reward: 17	Steps: 2869
Actor: 2  	Total steps: 910768   	Episode: 389  	Reward: 18	Steps: 2830
Actor: 4  	Total steps: 969923   	Episode: 411  	Reward: 19	Steps: 2328
Actor: 1  	Total steps: 926528   	Episode: 398  	Reward: 18	Steps: 2839
Actor: 3  	Total steps: 901852   	Episode: 389  	Reward: 19	Steps: 1853
Actor: 6  	Total steps: 941190   	Episode: 407  	Reward: 19	Steps: 2337
Actor: 0  	Total steps: 971401   	Episode: 422  	Reward: 19	Steps: 2298
Actor: 5  	Total steps: 904479   	Episode: 385  	Reward: 19	Steps: 2124
Actor: 8  	Total steps: 912409   	Episode: 401  	Reward: 19	Steps: 2549
Actor: 7  	Total steps: 919031   	Episode: 394  	Reward: 20	Steps: 2392
Actor: 4  	Total steps: 971642   	Episode: 412  	Reward: 16	Steps: 1718
Actor: 2  	Total steps: 912865   	Episode: 390  	Reward: 18	Steps: 2096
Actor: 1  	Total steps: 928679   	Episode: 399  	Reward: 20	Steps: 2150
Actor: 6  	Total steps: 943028   	Episode: 408  	Reward: 17	Steps: 1837
Actor: 0  	Total steps: 973229   	Episode: 423  	Reward: 19	Steps: 1827
Actor: 5  	Total steps: 906310   	Episode: 386  	Reward: 18	Steps: 1830
Actor: 9  	Total steps: 900058   	Episode: 388  	Reward: 13	Steps: 3552
Actor: 7  	Total steps: 920795   	Episode: 395  	Reward: 19	Steps: 1763
Actor: 3  	Total steps: 905387   	Episode: 390  	Reward: 17	Steps: 3534
Actor: 2  	Total steps: 914862   	Episode: 391  	Reward: 19	Steps: 1996
Actor: 1  	Total steps: 930519   	Episode: 400  	Reward: 20	Steps: 1839
Actor: 6  	Total steps: 944956   	Episode: 409  	Reward: 19	Steps: 1927
Actor: 8  	Total steps: 915345   	Episode: 402  	Reward: 17	Steps: 2935
Actor: 0  	Total steps: 975489   	Episode: 424  	Reward: 19	Steps: 2259
Actor: 4  	Total steps: 975168   	Episode: 413  	Reward: 18	Steps: 3525
Actor: 5  	Total steps: 908537   	Episode: 387  	Reward: 20	Steps: 2226
Actor: 1  	Total steps: 932485   	Episode: 401  	Reward: 16	Steps: 1965
Actor: 9  	Total steps: 903064   	Episode: 389  	Reward: 14	Steps: 3005
Actor: 7  	Total steps: 923547   	Episode: 396  	Reward: 18	Steps: 2751
Actor: 2  	Total steps: 917277   	Episode: 392  	Reward: 19	Steps: 2414
Actor: 3  	Total steps: 907960   	Episode: 391  	Reward: 18	Steps: 2572
Actor: 8  	Total steps: 917338   	Episode: 403  	Reward: 20	Steps: 1992
Actor: 4  	Total steps: 976879   	Episode: 414  	Reward: 17	Steps: 1710
Actor: 6  	Total steps: 947424   	Episode: 410  	Reward: 20	Steps: 2467
Actor: 0  	Total steps: 978116   	Episode: 425  	Reward: 13	Steps: 2626
Actor: 5  	Total steps: 910980   	Episode: 388  	Reward: 17	Steps: 2442
Actor: 9  	Total steps: 904695   	Episode: 390  	Reward: 20	Steps: 1630
Actor: 7  	Total steps: 925728   	Episode: 397  	Reward: 18	Steps: 2180
Actor: 3  	Total steps: 909934   	Episode: 392  	Reward: 18	Steps: 1973
Actor: 2  	Total steps: 919262   	Episode: 393  	Reward: 20	Steps: 1984
Actor: 8  	Total steps: 919514   	Episode: 404  	Reward: 19	Steps: 2175
Actor: 6  	Total steps: 949747   	Episode: 411  	Reward: 15	Steps: 2322
Actor: 4  	Total steps: 979504   	Episode: 415  	Reward: 17	Steps: 2624
Actor: 0  	Total steps: 980041   	Episode: 426  	Reward: 19	Steps: 1924
Actor: 1  	Total steps: 936221   	Episode: 402  	Reward: 19	Steps: 3735
Actor: 5  	Total steps: 913248   	Episode: 389  	Reward: 18	Steps: 2267
Actor: 7  	Total steps: 927709   	Episode: 398  	Reward: 19	Steps: 1980
Actor: 8  	Total steps: 921348   	Episode: 405  	Reward: 18	Steps: 1833
Actor: 9  	Total steps: 907450   	Episode: 391  	Reward: 17	Steps: 2754
Actor: 3  	Total steps: 912295   	Episode: 393  	Reward: 17	Steps: 2360
Actor: 6  	Total steps: 951829   	Episode: 412  	Reward: 19	Steps: 2081
Actor: 4  	Total steps: 981760   	Episode: 416  	Reward: 18	Steps: 2255
Actor: 0  	Total steps: 982309   	Episode: 427  	Reward: 19	Steps: 2267
Actor: 2  	Total steps: 921866   	Episode: 394  	Reward: 18	Steps: 2603
Actor: 5  	Total steps: 915063   	Episode: 390  	Reward: 20	Steps: 1814
Actor: 7  	Total steps: 929461   	Episode: 399  	Reward: 19	Steps: 1751
Actor: 9  	Total steps: 909083   	Episode: 392  	Reward: 20	Steps: 1632
Actor: 3  	Total steps: 913967   	Episode: 394  	Reward: 19	Steps: 1671
Actor: 1  	Total steps: 939313   	Episode: 403  	Reward: 18	Steps: 3091
Actor: 6  	Total steps: 953993   	Episode: 413  	Reward: 19	Steps: 2163
Actor: 4  	Total steps: 983916   	Episode: 417  	Reward: 15	Steps: 2155
Actor: 0  	Total steps: 984692   	Episode: 428  	Reward: 17	Steps: 2382
Actor: 8  	Total steps: 924005   	Episode: 406  	Reward: 18	Steps: 2656
Actor: 2  	Total steps: 924223   	Episode: 395  	Reward: 18	Steps: 2356
Actor: 9  	Total steps: 910495   	Episode: 393  	Reward: 19	Steps: 1411
Actor: 5  	Total steps: 917739   	Episode: 391  	Reward: 18	Steps: 2675
Actor: 7  	Total steps: 931893   	Episode: 400  	Reward: 17	Steps: 2431
Actor: 6  	Total steps: 955917   	Episode: 414  	Reward: 19	Steps: 1923
Actor: 0  	Total steps: 986255   	Episode: 429  	Reward: 19	Steps: 1562
Actor: 3  	Total steps: 916462   	Episode: 395  	Reward: 19	Steps: 2494
Actor: 4  	Total steps: 986073   	Episode: 418  	Reward: 19	Steps: 2156
Actor: 1  	Total steps: 941609   	Episode: 404  	Reward: 12	Steps: 2295
Actor: 9  	Total steps: 912319   	Episode: 394  	Reward: 19	Steps: 1823
Actor: 2  	Total steps: 926409   	Episode: 396  	Reward: 17	Steps: 2185
Actor: 8  	Total steps: 926402   	Episode: 407  	Reward: 19	Steps: 2396
Actor: 7  	Total steps: 933727   	Episode: 401  	Reward: 19	Steps: 1833
Actor: 0  	Total steps: 988305   	Episode: 430  	Reward: 20	Steps: 2049
Actor: 4  	Total steps: 987960   	Episode: 419  	Reward: 20	Steps: 1886
Actor: 3  	Total steps: 918361   	Episode: 396  	Reward: 19	Steps: 1898
Actor: 6  	Total steps: 958459   	Episode: 415  	Reward: 15	Steps: 2541
Actor: 1  	Total steps: 943650   	Episode: 405  	Reward: 16	Steps: 2040
Actor: 5  	Total steps: 920615   	Episode: 392  	Reward: 13	Steps: 2875
Actor: 8  	Total steps: 928686   	Episode: 408  	Reward: 17	Steps: 2283
Actor: 9  	Total steps: 914908   	Episode: 395  	Reward: 18	Steps: 2588
Actor: 2  	Total steps: 929109   	Episode: 397  	Reward: 16	Steps: 2699
Actor: 7  	Total steps: 935962   	Episode: 402  	Reward: 20	Steps: 2234
Actor: 0  	Total steps: 990511   	Episode: 431  	Reward: 15	Steps: 2205
Actor: 3  	Total steps: 920173   	Episode: 397  	Reward: 19	Steps: 1811
Actor: 5  	Total steps: 922164   	Episode: 393  	Reward: 20	Steps: 1548
Actor: 4  	Total steps: 990452   	Episode: 420  	Reward: 19	Steps: 2491
Actor: 6  	Total steps: 960551   	Episode: 416  	Reward: 18	Steps: 2091
Actor: 1  	Total steps: 945905   	Episode: 406  	Reward: 18	Steps: 2254
Actor: 2  	Total steps: 931148   	Episode: 398  	Reward: 20	Steps: 2038
Actor: 8  	Total steps: 930849   	Episode: 409  	Reward: 18	Steps: 2162
Actor: 9  	Total steps: 917214   	Episode: 396  	Reward: 20	Steps: 2305
Actor: 4  	Total steps: 992180   	Episode: 421  	Reward: 20	Steps: 1727
Actor: 6  	Total steps: 962263   	Episode: 417  	Reward: 19	Steps: 1711
Actor: 3  	Total steps: 922483   	Episode: 398  	Reward: 19	Steps: 2309
Actor: 5  	Total steps: 924435   	Episode: 394  	Reward: 18	Steps: 2270
Actor: 7  	Total steps: 938582   	Episode: 403  	Reward: 17	Steps: 2619
Actor: 0  	Total steps: 993347   	Episode: 432  	Reward: 17	Steps: 2835
Actor: 1  	Total steps: 947888   	Episode: 407  	Reward: 20	Steps: 1982
Actor: 2  	Total steps: 933591   	Episode: 399  	Reward: 18	Steps: 2442
Actor: 9  	Total steps: 919563   	Episode: 397  	Reward: 18	Steps: 2348
Actor: 3  	Total steps: 924280   	Episode: 399  	Reward: 20	Steps: 1796
Actor: 8  	Total steps: 933429   	Episode: 410  	Reward: 18	Steps: 2579
Actor: 0  	Total steps: 995564   	Episode: 433  	Reward: 20	Steps: 2216
Actor: 4  	Total steps: 994896   	Episode: 422  	Reward: 16	Steps: 2715
Actor: 6  	Total steps: 964913   	Episode: 418  	Reward: 19	Steps: 2649
Actor: 7  	Total steps: 940713   	Episode: 404  	Reward: 20	Steps: 2130
Actor: 5  	Total steps: 926751   	Episode: 395  	Reward: 15	Steps: 2315
Actor: 1  	Total steps: 950120   	Episode: 408  	Reward: 17	Steps: 2231
Actor: 3  	Total steps: 926795   	Episode: 400  	Reward: 17	Steps: 2514
Actor: 8  	Total steps: 936055   	Episode: 411  	Reward: 17	Steps: 2625
Actor: 0  	Total steps: 998219   	Episode: 434  	Reward: 19	Steps: 2654
Actor: 6  	Total steps: 967630   	Episode: 419  	Reward: 17	Steps: 2716
Actor: 7  	Total steps: 943259   	Episode: 405  	Reward: 20	Steps: 2545
Actor: 4  	Total steps: 997708   	Episode: 423  	Reward: 16	Steps: 2811
Actor: 1  	Total steps: 952910   	Episode: 409  	Reward: 20	Steps: 2789
Actor: 2  	Total steps: 937029   	Episode: 400  	Reward: 16	Steps: 3437
Actor: 9  	Total steps: 923072   	Episode: 398  	Reward: 17	Steps: 3508
Actor: 5  	Total steps: 929878   	Episode: 396  	Reward: 13	Steps: 3126
Actor: 0  	Total steps: 999953   	Episode: 435  	Reward: 19	Steps: 1733
Actor: 4  	Total steps: 999369   	Episode: 424  	Reward: 19	Steps: 1660
Actor: 8  	Total steps: 937858   	Episode: 412  	Reward: 20	Steps: 1802
Actor: 6  	Total steps: 969676   	Episode: 420  	Reward: 20	Steps: 2045
Actor: 3  	Total steps: 929246   	Episode: 401  	Reward: 19	Steps: 2450
Actor: 1  	Total steps: 955096   	Episode: 410  	Reward: 19	Steps: 2185
Actor: 7  	Total steps: 945800   	Episode: 406  	Reward: 20	Steps: 2540
Actor: 9  	Total steps: 925208   	Episode: 399  	Reward: 18	Steps: 2135
Actor: 5  	Total steps: 931996   	Episode: 397  	Reward: 17	Steps: 2117
Actor: 2  	Total steps: 939840   	Episode: 401  	Reward: 17	Steps: 2810
Actor: 4  	Total steps: 1001557  	Episode: 425  	Reward: 20	Steps: 2187
Actor: 8  	Total steps: 940134   	Episode: 413  	Reward: 19	Steps: 2275
Actor: 1  	Total steps: 956832   	Episode: 411  	Reward: 19	Steps: 1735
Actor: 3  	Total steps: 931344   	Episode: 402  	Reward: 19	Steps: 2097
Actor: 6  	Total steps: 971963   	Episode: 421  	Reward: 17	Steps: 2286
Actor: 0  	Total steps: 1003070  	Episode: 436  	Reward: 17	Steps: 3116
Actor: 9  	Total steps: 927396   	Episode: 400  	Reward: 18	Steps: 2187
Actor: 2  	Total steps: 941858   	Episode: 402  	Reward: 19	Steps: 2017
Actor: 4  	Total steps: 1003491  	Episode: 426  	Reward: 18	Steps: 1933
Actor: 7  	Total steps: 948776   	Episode: 407  	Reward: 15	Steps: 2975
Actor: 5  	Total steps: 934908   	Episode: 398  	Reward: 18	Steps: 2911
Actor: 8  	Total steps: 942042   	Episode: 414  	Reward: 15	Steps: 1907
Actor: 3  	Total steps: 933507   	Episode: 403  	Reward: 19	Steps: 2162
Actor: 1  	Total steps: 959584   	Episode: 412  	Reward: 15	Steps: 2751
Actor: 6  	Total steps: 974687   	Episode: 422  	Reward: 19	Steps: 2723
Actor: 0  	Total steps: 1005660  	Episode: 437  	Reward: 18	Steps: 2589
Actor: 2  	Total steps: 943862   	Episode: 403  	Reward: 17	Steps: 2003
Actor: 7  	Total steps: 950492   	Episode: 408  	Reward: 19	Steps: 1715
Actor: 9  	Total steps: 929891   	Episode: 401  	Reward: 16	Steps: 2494
Actor: 8  	Total steps: 943764   	Episode: 415  	Reward: 20	Steps: 1721
Actor: 4  	Total steps: 1006001  	Episode: 427  	Reward: 17	Steps: 2509
Actor: 5  	Total steps: 937433   	Episode: 399  	Reward: 17	Steps: 2524
Actor: 3  	Total steps: 935758   	Episode: 404  	Reward: 18	Steps: 2250
Actor: 1  	Total steps: 961802   	Episode: 413  	Reward: 20	Steps: 2217
Actor: 6  	Total steps: 976872   	Episode: 423  	Reward: 19	Steps: 2184
Actor: 0  	Total steps: 1008149  	Episode: 438  	Reward: 19	Steps: 2488
Actor: 7  	Total steps: 952616   	Episode: 409  	Reward: 20	Steps: 2123
Actor: 2  	Total steps: 946158   	Episode: 404  	Reward: 19	Steps: 2295
Actor: 8  	Total steps: 945913   	Episode: 416  	Reward: 20	Steps: 2148
Actor: 4  	Total steps: 1008538  	Episode: 428  	Reward: 16	Steps: 2536
Actor: 0  	Total steps: 1009695  	Episode: 439  	Reward: 18	Steps: 1545
Actor: 1  	Total steps: 963953   	Episode: 414  	Reward: 17	Steps: 2150
Actor: 6  	Total steps: 979020   	Episode: 424  	Reward: 19	Steps: 2147
Actor: 3  	Total steps: 938386   	Episode: 405  	Reward: 20	Steps: 2627
Actor: 9  	Total steps: 933860   	Episode: 402  	Reward: 19	Steps: 3968
Actor: 5  	Total steps: 940227   	Episode: 400  	Reward: 16	Steps: 2793
Actor: 7  	Total steps: 954930   	Episode: 410  	Reward: 20	Steps: 2313
Actor: 4  	Total steps: 1010173  	Episode: 429  	Reward: 20	Steps: 1634
Actor: 8  	Total steps: 947978   	Episode: 417  	Reward: 19	Steps: 2064
Actor: 2  	Total steps: 948582   	Episode: 405  	Reward: 18	Steps: 2423
Actor: 0  	Total steps: 1011673  	Episode: 440  	Reward: 20	Steps: 1977
Actor: 1  	Total steps: 966546   	Episode: 415  	Reward: 18	Steps: 2592
Actor: 9  	Total steps: 936086   	Episode: 403  	Reward: 19	Steps: 2225
Actor: 3  	Total steps: 941027   	Episode: 406  	Reward: 19	Steps: 2640
Actor: 4  	Total steps: 1012630  	Episode: 430  	Reward: 20	Steps: 2456
Actor: 2  	Total steps: 950651   	Episode: 406  	Reward: 19	Steps: 2068
Actor: 8  	Total steps: 950278   	Episode: 418  	Reward: 20	Steps: 2299
Actor: 5  	Total steps: 943132   	Episode: 401  	Reward: 18	Steps: 2904
Actor: 7  	Total steps: 957480   	Episode: 411  	Reward: 20	Steps: 2549
Actor: 0  	Total steps: 1013516  	Episode: 441  	Reward: 19	Steps: 1842
